77657,21
77659,5
77660,2
77661,1
77662,28
77663,2
77664,3
77665,7
77701,15
77702,3
77703,16
77705,41
77706,29
77707,18
77708,12
77713,13
77801,16
77802,24
77803,31
77807,10
77808,11
77830,3
77831,4
77833,28
77835,3
77836,12
77837,2
77840,57
77845,49
77853,1
77855,1
77856,6
77857,1
77859,7
77861,3
77864,8
77865,2
77867,1
77868,16
77871,4
77872,2
77873,2
77876,1
77878,1
77879,5
77880,2
77901,42
77904,26
77905,14
77950,1
77951,3
77954,12
77957,9
77960,1
77961,1
77962,4
77963,6
77964,8
77968,3
77969,1
77970,1
77971,1
77973,1
77974,1
77975,2
77976,1
77977,1
77978,1
77979,18
77982,2
77983,3
77984,5
77987,1
77988,1
77990,1
77991,1
77993,1
77994,1
77995,10
78001,1
78002,9
78003,9
78004,2
78005,1
78006,28
78007,1
78008,1
78009,8
78010,4
78011,3
78012,1
78013,6
78014,5
78015,10
78016,10
78017,5
78019,2
78021,1
78022,5
78023,25
78024,2
78025,5
78026,6
78027,1
78028,38
78029,1
78039,2
78040,43
78041,45
78043,43
78044,1
78045,55
78046,65
78050,1
78052,7
78055,2
78056,2
78057,1
78058,2
78059,6
78060,1
78061,12
78063,10
78064,15
78065,11
78066,1
78067,1
78069,6
78070,15
78071,5
78072,1
78073,9
78075,1
78076,13
78101,8
78102,28
78104,1
78107,1
78108,28
78109,35
78112,8
78113,3
78114,21
78116,1
78117,1
78118,4
78119,8
78121,12
78122,1
78123,3
78124,6
78125,1
78130,60
78132,20
78133,17
78140,4
78141,1
78142,1
78143,1
78144,1
78145,1
78146,1
78147,2
78148,21
78150,1
78151,2
78152,3
78154,31
78155,46
78159,2
78160,5
78161,1
78162,1
78163,10
78164,4
78201,46
78202,12
78203,7
78204,12
78205,2
78207,56
78208,4
78209,40
78210,37
78211,32
78212,29
78213,41
78214,24
78215,2
78216,41
78217,33
78218,32
78219,16
78220,16
78221,36
78222,20
78223,51
78224,18
78225,14
78226,7
78227,47
78228,59
78229,29
78230,40
78231,8
78232,36
78233,44
78234,8
78235,1
78236,11
78237,37
78238,24
78239,29
78240,52
78242,32
78243,1
78244,31
78245,57
78247,50
78248,14
78249,50
78250,55
78251,50
78252,8
78253,30
78254,45
78255,11
78256,7
78257,4
78258,41
78259,23
78260,25
78261,14
78263,5
78264,13
78266,6
78330,1
78332,29
78335,1
78336,12
78338,1
78339,1
78340,1
78341,2
78342,1
78343,5
78344,1
78349,1
78351,1
78352,1
78353,1
78355,8
78357,4
78358,1
78359,2
78361,6
78362,10
78363,31
78368,10
78369,1
78370,5
78371,1
78372,6
78373,4
78374,17
78375,4
78376,1
78377,4
78379,2
78380,24
78382,20
78383,4
78384,7
78385,1
78387,10
78389,2
78390,6
78391,1
78393,3
78401,6
78402,1
78404,18
78405,17
78406,2
78407,3
78408,13
78409,3
78410,27
78411,29
78412,37
78413,37
78414,31
78415,40
78416,16
78417,5
78418,30
78419,1
78501,62
78503,22
78504,49
78516,34
78520,60
78521,94
78526,43
78535,1
78536,1
78537,40
78538,11
78539,31
78541,43
78542,64
78543,9
78545,1
78548,1
78549,1
78550,54
78552,35
78557,13
78558,1
78559,13
78560,5
78561,1
78562,3
78563,1
78564,1
78565,1
78566,17
78567,1
78569,5
78570,33
78572,76
78573,35
78574,58
78575,9
78576,9
78577,71
78578,13
78579,5
78580,15
78582,41
78583,7
78584,19
78585,1
78586,56
78588,1
78589,39
78590,1
78591,1
78592,1
78593,7
78594,2
78595,7
78596,64
78597,3
78598,1
78602,26
78605,5
78606,6
78607,1
78608,1
78609,3
78610,24
78611,13
78612,12
78613,66
78614,1
78615,2
78616,8
78617,23
78618,1
78619,4
78620,15
78621,22
78622,1
78623,1
78624,22
78626,26
78628,24
78629,12
78631,3
78632,1
78633,20
78634,23
78635,1
78636,4
78638,3
78639,8
78640,43
78641,45
78642,10
78643,7
78644,18
78645,10
78648,8
78650,2
78652,5
78653,17
78654,18
78655,3
78656,3
78657,6
78659,3
78660,69
78661,1
78662,3
78663,1
78664,53
78665,36
78666,64
78669,9
78670,1
78671,1
78672,1
78675,1
78676,13
78677,1
78681,51
78701,7
78702,22
78703,20
78704,43
78705,32
78712,1
78717,23
78719,2
78721,12
78722,6
78723,29
78724,22
78725,7
78726,14
78727,27
78728,21
78729,28
78730,8
78731,25
78732,15
78733,9
78734,18
78735,17
78736,7
78737,13
78738,13
78739,17
78741,45
78742,1
78744,43
78745,56
78746,27
78747,15
78748,41
78749,35
78750,27
78751,15
78752,19
78753,50
78754,16
78756,8
78757,22
78758,45
78759,39
78801,22
78802,1
78827,2
78828,1
78829,2
78830,1
78832,4
78833,2
78834,8
78836,1
78837,1
78838,1
78839,9
78840,49
78843,1
78850,2
78851,1
78852,54
78860,1
78861,14
78870,1
78871,1
78872,2
78873,2
78877,1
78879,1
78880,2
78881,3
78883,1
78884,2
78885,1
78886,1
78931,1
78932,1
78933,2
78934,7
78935,1
78938,1
78940,3
78941,3
78942,9
78943,1
78944,1
78945,11
78946,1
78947,5
78948,1
78949,1
78950,3
78951,1
78953,1
78954,2
78956,6
78957,10
78959,2
78962,5
78963,1
79001,1
79003,1
79005,2
79007,15
79009,3
79010,1
79011,1
79012,1
79013,4
79014,4
79015,20
79016,1
79018,1
79019,2
79021,1
79022,11
79024,1
79025,1
79027,6
79029,17
79031,2
79032,1
79033,1
79034,1
79035,6
79036,6
79039,1
79040,2
79041,4
79042,2
79043,2
79044,1
79045,20
79046,1
79051,1
79052,2
79053,1
79054,1
79056,1
79057,2
79058,1
79059,1
79061,1
79062,1
79063,1
79064,3
79065,21
79068,4
79070,10
79072,29
79078,1
79079,3
79080,1
79081,4
79082,1
79083,3
79084,3
79085,1
79086,3
79087,1
79088,6
79091,1
79092,2
79093,1
79094,1
79095,3
79096,3
79097,2
79098,1
79101,3
79102,10
79103,11
79104,8
79105,1
79106,28
79107,34
79108,18
79109,44
79110,19
79111,2
79118,20
79119,12
79121,7
79124,8
79201,8
79220,1
79225,1
79226,4
79227,2
79229,1
79230,1
79231,1
79233,1
79234,1
79235,4
79236,1
79237,1
79239,1
79240,1
79241,3
79243,1
79244,1
79245,3
79247,1
79248,2
79250,2
79251,1
79252,4
79255,1
79256,1
79257,2
79258,1
79259,1
79261,1
79311,4
79312,1
79313,2
79314,1
79316,12
79322,3
79323,7
79324,1
79325,3
79326,1
79329,4
79330,1
79331,14
79336,17
79339,8
79342,1
79343,2
79344,1
79345,1
79346,3
79347,8
79350,1
79351,2
79353,1
79355,2
79356,7
79357,3
79358,2
79359,3
79360,14
79363,6
79364,9
79366,2
79367,1
79369,1
79370,2
79371,2
79372,2
79373,4
79376,1
79377,1
79378,1
79379,1
79380,1
79381,2
79382,7
79401,9
79403,17
79404,12
79406,7
79407,20
79410,10
79411,8
79412,16
79413,22
79414,18
79415,18
79416,33
79423,33
79424,40
79501,4
79502,2
79503,1
79504,3
79505,1
79506,1
79508,2
79510,8
79511,2
79512,9
79517,1
79518,1
79519,1
79520,3
79521,4
79525,3
79526,1
79527,1
79528,1
79529,2
79530,1
79532,1
79533,1
79534,1
79535,1
79536,5
79537,1
79538,1
79539,1
79540,1
79541,1
79543,2
79544,1
79545,2
79546,3
79547,1
79548,1
79549,16
79553,4
79556,13
79560,1
79561,1
79562,4
79563,2
79565,1
79566,1
79567,4
79601,26
79602,22
79603,25
79605,31
79606,23
79607,3
79699,1
79701,28
79703,21
79705,34
79706,20
79707,33
79713,1
79714,15
79718,1
79719,1
79720,34
79730,1
79731,5
79733,1
79734,3
79735,14
79738,1
79739,1
79741,1
79742,1
79743,1
79744,2
79745,7
79748,1
79749,1
79752,3
79754,1
79755,1
79756,10
79758,3
79759,1
79761,31
79762,40
79763,35
79764,21
79765,7
79766,7
79770,1
79772,13
79777,1
79778,1
79780,1
79781,1
79782,4
79783,1
79785,1
79788,1
79789,1
79821,8
79830,8
79831,1
79834,1
79835,13
79836,6
79837,1
79837,1
79838,9
79839,2
79842,1
79843,3
79845,6
79846,1
79847,1
79848,1
79849,14
79851,1
79852,1
79853,4
79854,1
79855,3
79901,12
79902,22
79903,19
79904,36
79905,27
79906,5
79907,56
79908,4
79911,2
79912,78
79915,41
79916,3
79920,1
79922,9
79924,60
79925,41
79927,40
79928,50
79930,29
79932,25
79934,20
79935,19
79936,112
79938,54
79942,1
80002,19
80003,36
80004,36
80005,26
80007,8
80010,40
80011,48
80012,47
80013,70
80014,37
80015,63
80016,42
80017,35
80018,10
80019,2
80020,47
80021,31
80022,43
80023,16
80024,1
80025,1
80026,27
80027,32
80030,16
80031,34
80033,24
80045,1
80101,1
80102,6
80103,3
80104,28
80105,2
80106,5
80107,13
80108,23
80109,18
80110,21
80111,29
80112,30
80113,21
80116,4
80117,3
80118,6
80120,29
80121,18
80122,30
80123,45
80124,19
80125,11
80126,40
80127,43
80128,35
80129,28
80130,28
80131,1
80132,20
80133,3
80134,56
80135,4
80136,5
80137,2
80138,30
80202,11
80203,19
80204,32
80205,30
80206,22
80207,22
80209,22
80210,34
80211,32
80212,19
80214,25
80215,18
80216,11
80218,18
80219,62
80220,34
80221,38
80222,21
80223,18
80224,18
80226,31
80227,34
80228,31
80229,50
80230,8
80231,33
80232,22
80233,46
80234,26
80235,8
80236,17
80237,18
80238,11
80239,41
80241,32
80246,13
80247,26
80249,24
80260,32
80264,1
80290,1
80293,1
80294,1
80301,23
80302,27
80303,23
80304,26
80305,17
80310,7
80401,40
80403,19
80419,1
80420,1
80421,9
80422,5
80423,1
80424,10
80425,1
80426,1
80427,1
80428,1
80432,1
80433,9
80434,1
80435,8
80436,1
80438,1
80439,24
80440,3
80442,3
80443,4
80444,2
80446,4
80447,2
80448,1
80449,1
80451,1
80452,4
80453,1
80454,2
80455,1
80456,1
80457,1
80459,3
80461,8
80463,1
80465,16
80466,4
80467,3
80468,1
80469,1
80470,4
80471,1
80473,1
80475,1
80476,1
80477,1
80478,2
80479,1
80480,2
80481,1
80482,2
80483,1
80487,17
80488,1
80497,1
80498,8
80501,40
80503,32
80504,47
80510,1
80511,1
80512,3
80513,11
80514,5
80515,2
80516,21
80517,10
80520,2
80521,34
80524,32
80525,49
80526,45
80528,18
80530,4
80532,1
80534,12
80535,3
80536,2
80537,39
80538,44
80540,5
80542,4
80543,6
80544,1
80545,1
80546,1
80547,1
80549,9
80550,21
80601,34
80602,28
80603,12
80610,3
80611,1
80612,1
80615,8
80620,18
80621,13
80622,1
80623,2
80624,1
80631,49
80634,53
80640,12
80642,5
80643,4
80644,3
80645,4
80648,2
80649,1
80650,2
80651,5
80652,1
80653,1
80654,3
80701,17
80705,1
80720,3
80721,1
80722,1
80723,8
80726,1
80727,1
80728,1
80729,1
80731,2
80733,1
80734,4
80735,1
80736,1
80737,2
80740,1
80741,1
80742,1
80743,2
80744,1
80745,1
80746,1
80747,1
80749,1
80750,1
80751,19
80754,1
80755,1
80757,1
80758,4
80758,1
80759,5
80801,1
80802,1
80804,1
80805,1
80807,6
80808,7
80809,2
80810,2
80812,1
80813,3
80814,5
80815,1
80816,6
80817,28
80818,1
80819,1
80820,1
80821,2
80822,1
80823,1
80824,1
80825,1
80827,1
80828,4
80829,6
80830,1
80831,22
80832,1
80833,1
80834,1
80835,1
80836,2
80840,7
80860,1
80861,1
80862,1
80863,12
80864,2
80902,13
80903,16
80904,20
80905,17
80906,38
80907,27
80908,14
80909,36
80910,29
80911,31
80913,3
80914,1
80915,20
80916,35
80917,30
80918,46
80919,28
80920,39
80921,19
80922,27
80923,27
80924,5
80925,6
80926,2
80927,1
80928,2
80929,1
80930,1
80938,1
80939,1
80951,5
81001,31
81003,15
81004,26
81005,30
81006,12
81007,30
81008,10
81019,2
81020,1
81021,1
81022,2
81023,2
81024,1
81025,2
81027,1
81029,1
81030,1
81033,1
81036,1
81038,1
81039,2
81040,1
81041,1
81043,1
81044,1
81045,1
81047,2
81049,1
81050,10
81052,10
81054,6
81055,2
81057,1
81058,1
81059,1
81062,3
81063,3
81064,1
81067,6
81069,2
81071,1
81073,2
81076,1
81077,1
81081,1
81082,13
81084,1
81087,1
81089,5
81090,1
81091,1
81092,1
81101,15
81120,3
81121,1
81122,9
81123,1
81124,1
81125,4
81126,1
81128,1
81129,1
81130,1
81131,2
81132,4
81133,1
81136,1
81137,6
81137,1
81138,1
81140,3
81141,2
81143,1
81144,8
81146,1
81147,12
81148,1
81149,1
81151,2
81152,2
81154,2
81155,1
81201,9
81210,1
81211,8
81212,30
81220,1
81221,1
81222,1
81223,2
81224,4
81225,1
81226,10
81227,1
81230,10
81231,1
81232,1
81233,1
81235,1
81236,2
81237,1
81239,1
81240,5
81241,1
81242,1
81243,1
81244,1
81248,1
81251,1
81252,4
81253,1
81301,29
81303,8
81320,1
81321,15
81323,5
81324,2
81324,1
81325,1
81326,3
81327,1
81328,5
81330,1
81331,1
81332,1
81334,2
81335,1
81401,23
81403,11
81410,2
81411,1
81413,6
81415,2
81416,14
81418,2
81419,4
81422,1
81423,2
81424,2
81425,6
81426,1
81427,2
81428,4
81429,1
81430,1
81431,1
81432,3
81433,1
81434,1
81435,5
81501,24
81503,16
81504,29
81505,10
81506,11
81507,16
81520,14
81521,16
81522,1
81523,1
81524,3
81525,1
81526,6
81527,3
81601,16
81610,1
81611,10
81612,1
81615,3
81620,11
81621,6
81623,16
81624,2
81625,13
81630,1
81631,9
81632,11
81633,1
81635,6
81637,8
81638,1
81639,3
81640,1
81641,4
81642,1
81643,1
81645,2
81646,1
81647,8
81648,3
81649,1
81650,14
81652,5
81653,1
81654,2
81655,1
81656,1
81657,6
82001,36
82005,1
82007,20
82009,32
82050,1
82051,1
82052,1
82053,2
82054,1
82055,1
82058,1
82059,1
82060,1
82061,1
82063,1
82063,1
82070,20
82072,16
82073,1
82081,1
82082,1
82082,2
82083,1
82084,1
82190,1
82201,7
82210,1
82212,1
82213,1
82214,2
82215,1
82217,1
82219,1
82221,1
82222,1
82223,1
82224,1
82225,3
82227,1
82229,1
82240,11
82242,1
82243,1
82244,1
82301,10
82321,1
82322,1
82323,1
82324,1
82325,1
82327,1
82329,1
82331,3
82332,1
82334,1
82335,1
82336,1
82401,8
82410,2
82411,1
82412,1
82414,16
82420,1
82421,1
82422,1
82423,1
82426,3
82428,1
82430,1
82431,4
82432,1
82433,1
82434,1
82435,12
82440,1
82441,1
82442,1
82443,5
82450,1
82501,20
82510,1
82512,1
82513,2
82514,2
82515,1
82516,1
82520,14
82523,1
82601,28
82604,26
82609,16
82620,1
82630,1
82633,10
82635,1
82636,4
82637,5
82638,1
82639,1
82640,1
82642,1
82643,1
82644,2
82646,1
82648,1
82649,2
82701,1
82701,6
82710,1
82711,1
82712,1
82714,1
82715,1
82716,19
82718,24
82720,1
82721,4
82723,1
82725,1
82727,2
82729,3
82730,2
82731,1
82732,3
82801,1
82801,25
82831,1
82832,1
82833,1
82834,8
82835,1
82836,2
82837,1
82838,1
82839,2
82842,1
82844,1
82845,1
82901,28
82922,1
82923,1
82925,1
82929,1
82930,1
82930,15
82932,1
82933,1
82934,1
82935,14
82936,1
82937,4
82938,1
82939,2
82941,6
82942,1
82943,1
82944,1
82945,1
83001,16
83011,1
83012,1
83013,1
83014,4
83025,1
83101,4
83110,5
83111,1
83111,1
83112,1
83113,4
83114,1
83115,1
83116,1
83118,2
83119,1
83120,1
83120,1
83121,1
83122,1
83123,1
83124,1
83126,1
83127,4
83128,2
83201,38
83202,22
83203,1
83204,19
83209,2
83210,4
83211,7
83212,1
83213,2
83214,1
83215,1
83217,1
83218,1
83220,1
83221,28
83223,1
83226,3
83227,1
83228,1
83232,1
83233,1
83234,2
83235,1
83236,3
83237,2
83238,1
83239,1
83241,2
83243,1
83244,1
83245,3
83246,2
83250,2
83251,2
83252,5
83253,1
83254,4
83255,2
83261,1
83262,2
83263,10
83271,1
83272,1
83274,10
83276,5
83277,1
83278,1
83281,1
83283,1
83285,1
83286,2
83287,1
83301,53
83302,1
83311,1
83312,1
83312,1
83313,4
83314,1
83316,10
83318,18
83320,2
83321,1
83322,1
83323,2
83324,1
83325,1
83327,1
83328,6
83330,7
83332,3
83333,11
83334,3
83335,2
83336,5
83337,1
83338,20
83340,5
83341,7
83342,2
83342,1
83344,2
83346,2
83347,4
83348,1
83349,2
83350,13
83352,4
83353,2
83354,1
83355,6
83401,38
83402,27
83404,22
83406,16
83414,1
83420,3
83421,1
83422,4
83423,1
83424,1
83425,1
83427,2
83428,1
83429,2
83431,1
83433,1
83434,2
83435,1
83436,1
83440,35
83442,20
83443,2
83444,2
83445,8
83446,1
83448,3
83449,1
83450,2
83451,1
83452,2
83454,1
83455,5
83460,1
83462,1
83463,1
83464,1
83465,1
83466,1
83467,7
83468,1
83469,1
83501,35
83520,1
83522,3
83523,1
83524,1
83525,1
83526,1
83530,6
83533,1
83535,2
83536,5
83537,2
83539,3
83540,3
83541,2
83542,1
83543,1
83544,7
83545,1
83546,1
83547,1
83548,1
83549,1
83552,2
83553,2
83554,1
83555,1
83601,1
83602,1
83604,1
83605,40
83607,22
83610,1
83611,3
83612,2
83615,2
83616,23
83617,16
83619,8
83622,2
83623,2
83624,2
83626,2
83627,1
83628,5
83629,2
83631,2
83632,1
83633,1
83634,25
83636,1
83637,1
83638,6
83639,4
83641,4
83642,38
83643,1
83644,10
83645,1
83646,48
83647,21
83648,4
83650,1
83651,29
83654,2
83655,5
83656,1
83657,1
83660,6
83661,10
83666,1
83669,8
83670,1
83671,1
83672,9
83676,5
83677,1
83686,47
83687,30
83702,23
83703,17
83704,40
83705,27
83706,30
83709,51
83712,9
83713,29
83714,21
83716,15
83801,7
83802,1
83803,1
83804,2
83805,8
83806,1
83808,1
83809,1
83810,2
83811,2
83812,1
83813,2
83814,24
83815,32
83821,1
83822,3
83823,2
83824,1
83825,1
83826,1
83827,1
83830,1
83832,2
83833,2
83834,1
83835,20
83836,2
83837,4
83839,2
83840,1
83841,1
83842,1
83843,26
83844,2
83845,2
83846,1
83847,2
83848,1
83849,2
83850,3
83851,2
83852,1
83854,38
83855,3
83856,7
83857,1
83858,14
83860,7
83861,7
83864,18
83866,1
83867,1
83868,1
83869,5
83870,1
83871,2
83872,1
83873,2
83874,1
83876,2
84001,1
84002,1
84003,43
84004,10
84005,22
84006,1
84007,1
84010,45
84013,2
84014,16
84015,63
84017,4
84018,1
84020,40
84021,4
84022,1
84023,1
84024,1
84025,19
84026,2
84027,1
84028,1
84029,10
84031,1
84032,18
84033,2
84034,1
84034,1
84035,1
84036,7
84037,34
84038,1
84039,2
84040,24
84041,45
84042,11
84043,50
84044,27
84045,17
84046,1
84047,29
84049,5
84050,10
84051,1
84052,2
84053,2
84054,17
84055,2
84056,4
84057,37
84058,31
84060,8
84061,1
84062,44
84063,1
84064,1
84065,39
84066,12
84067,38
84069,1
84070,25
84071,2
84072,1
84073,1
84074,45
84075,25
84076,1
84078,26
84080,1
84081,41
84082,1
84083,2
84084,38
84085,1
84086,1
84087,14
84088,36
84092,30
84093,24
84094,29
84095,51
84096,34
84097,22
84098,18
84101,6
84102,18
84103,22
84104,25
84105,23
84106,34
84107,31
84108,21
84109,24
84111,11
84112,2
84113,1
84115,25
84116,34
84117,25
84118,69
84119,54
84120,49
84121,42
84123,38
84124,22
84128,28
84144,1
84180,1
84301,1
84302,24
84304,1
84305,1
84306,1
84307,2
84308,1
84309,1
84310,5
84311,1
84312,5
84313,1
84314,2
84315,8
84316,1
84317,3
84318,4
84319,8
84320,3
84321,45
84324,1
84325,3
84326,2
84327,1
84328,2
84329,1
84330,1
84331,1
84332,8
84333,3
84334,1
84335,12
84336,1
84337,12
84338,1
84339,6
84340,4
84341,21
84401,36
84403,37
84404,57
84405,32
84414,27
84501,14
84511,5
84512,2
84513,2
84515,1
84516,1
84518,1
84520,2
84521,1
84522,1
84523,2
84525,2
84526,5
84528,3
84529,1
84530,1
84531,1
84531,1
84532,10
84533,1
84534,3
84535,3
84536,1
84536,2
84537,2
84539,1
84540,1
84542,2
84601,32
84604,50
84606,33
84620,2
84621,1
84622,2
84623,1
84624,6
84626,1
84627,7
84628,1
84629,3
84630,1
84631,4
84632,2
84633,2
84634,4
84635,1
84636,1
84637,1
84638,1
84639,1
84640,1
84642,4
84643,1
84645,3
84646,2
84647,5
84648,6
84649,1
84651,24
84652,1
84653,8
84654,3
84655,11
84656,1
84657,1
84660,38
84662,2
84663,30
84664,9
84665,1
84667,1
84701,9
84710,1
84711,1
84712,1
84713,4
84714,1
84715,1
84716,1
84718,1
84719,1
84720,20
84721,21
84722,1
84723,1
84724,2
84725,2
84726,1
84728,1
84729,1
84730,1
84731,1
84732,1
84733,1
84734,1
84735,1
84736,1
84737,15
84738,7
84739,1
84740,1
84741,6
84742,1
84743,1
84744,1
84745,5
84746,2
84747,2
84749,1
84750,1
84751,2
84752,1
84753,1
84754,4
84755,1
84756,1
84757,2
84758,1
84759,3
84760,1
84761,4
84762,1
84763,1
84764,1
84765,7
84766,1
84767,1
84770,40
84772,1
84773,1
84774,2
84775,1
84776,1
84779,1
84780,19
84781,1
84782,1
84783,1
84784,3
84790,36
85003,10
85004,5
85006,26
85007,15
85008,57
85009,53
85012,7
85013,20
85014,25
85015,38
85016,34
85017,39
85018,37
85019,26
85020,33
85021,38
85022,47
85023,32
85024,23
85027,38
85028,20
85029,44
85031,31
85032,66
85033,54
85034,6
85035,48
85037,45
85040,30
85041,55
85042,41
85043,31
85044,38
85045,8
85048,34
85050,26
85051,41
85053,29
85054,6
85083,19
85085,18
85086,41
85087,8
85118,13
85119,22
85120,29
85121,3
85122,51
85123,11
85128,15
85131,19
85132,34
85135,1
85137,3
85138,34
85139,18
85140,37
85141,1
85142,49
85143,36
85145,3
85147,5
85172,2
85173,3
85192,3
85193,5
85194,7
85201,47
85202,38
85203,36
85204,61
85205,40
85206,34
85207,45
85208,35
85209,38
85210,37
85212,25
85213,32
85215,16
85224,43
85225,70
85226,38
85233,38
85234,51
85248,30
85249,37
85250,16
85251,35
85253,18
85254,46
85255,38
85256,5
85257,27
85258,24
85259,22
85260,37
85262,12
85263,3
85264,2
85266,12
85268,23
85281,58
85282,49
85283,45
85284,17
85286,39
85295,39
85296,37
85297,27
85298,22
85301,61
85302,37
85303,31
85304,26
85305,11
85306,25
85307,10
85308,64
85309,2
85310,20
85320,2
85321,5
85322,1
85323,40
85324,3
85325,2
85326,52
85328,1
85331,27
85332,3
85333,1
85334,2
85335,32
85336,1
85337,3
85338,42
85339,36
85340,27
85341,1
85342,2
85343,1
85344,10
85345,57
85346,5
85347,1
85348,3
85349,26
85350,22
85351,28
85352,1
85353,32
85354,7
85355,9
85356,5
85357,1
85360,1
85361,7
85362,1
85363,7
85364,75
85365,47
85367,21
85371,1
85373,18
85374,48
85375,28
85377,4
85379,40
85381,25
85382,41
85383,38
85387,10
85388,24
85390,9
85392,36
85395,26
85396,13
85501,14
85530,3
85531,1
85533,3
85534,3
85535,1
85536,1
85539,5
85540,3
85541,22
85542,4
85543,4
85544,3
85545,1
85546,20
85550,5
85551,1
85552,7
85553,2
85554,1
85601,1
85602,10
85603,8
85605,1
85606,2
85607,19
85608,3
85609,1
85610,2
85611,1
85613,6
85614,22
85615,10
85616,6
85617,2
85618,2
85619,1
85620,1
85621,24
85622,7
85623,5
85624,2
85625,2
85626,2
85627,1
85629,24
85630,3
85631,4
85632,1
85633,1
85634,7
85635,35
85637,2
85638,2
85640,1
85641,22
85643,10
85645,3
85646,2
85648,20
85650,16
85653,16
85654,1
85658,8
85701,5
85704,31
85705,58
85706,56
85707,1
85708,3
85710,55
85711,42
85712,33
85713,51
85714,16
85715,18
85716,33
85718,28
85719,44
85723,1
85724,1
85726,1
85730,39
85735,12
85736,5
85737,21
85739,18
85741,33
85742,26
85743,30
85745,38
85746,44
85747,24
85748,19
85749,20
85750,25
85755,16
85756,36
85757,17
85901,18
85911,2
85912,1
85920,1
85922,1
85923,1
85924,3
85925,5
85926,1
85927,1
85928,2
85929,9
85930,2
85931,1
85932,1
85933,4
85934,1
85935,5
85936,5
85937,8
85938,3
85939,5
85940,2
85941,10
85942,1
86001,41
86003,1
86004,38
86011,7
86015,1
86016,1
86017,1
86018,1
86020,2
86021,7
86022,3
86023,3
86024,1
86025,6
86028,1
86029,1
86030,2
86031,2
86032,2
86033,8
86034,3
86035,2
86036,1
86038,1
86039,2
86040,11
86042,2
86043,2
86044,4
86044,1
86045,12
86046,7
86047,15
86052,1
86053,3
86054,2
86301,21
86303,18
86305,18
86313,1
86314,35
86315,8
86320,2
86321,3
86322,12
86323,16
86324,5
86325,6
86326,24
86327,9
86329,2
86331,1
86332,2
86333,6
86334,5
86335,5
86336,12
86337,2
86338,1
86343,1
86351,7
86401,25
86403,16
86404,17
86406,24
86409,27
86411,1
86413,13
86426,14
86429,8
86431,1
86432,4
86433,1
86434,2
86435,1
86436,3
86437,1
86438,1
86440,7
86441,3
86442,34
86443,1
86444,2
86445,1
86502,2
86503,11
86504,6
86504,1
86505,8
86506,2
86507,3
86508,1
86510,6
86511,4
86512,3
86514,4
86514,1
86515,3
86515,2
86520,2
86535,2
86538,3
86540,2
86544,2
86545,2
86547,2
86556,3
87001,4
87002,23
87004,11
87005,1
87006,1
87007,2
87008,3
87010,2
87011,1
87012,1
87013,6
87014,1
87015,14
87016,4
87017,1
87018,1
87020,12
87021,4
87022,1
87023,1
87024,3
87025,2
87026,5
87027,1
87028,1
87029,1
87031,45
87032,1
87034,3
87035,8
87036,2
87037,1
87038,1
87040,1
87041,1
87042,4
87043,6
87044,1
87045,2
87046,1
87047,5
87048,9
87049,1
87051,1
87052,4
87053,1
87056,1
87059,10
87061,1
87062,2
87063,1
87064,1
87068,5
87070,1
87072,1
87083,1
87102,22
87104,13
87105,58
87106,28
87107,32
87108,39
87109,41
87110,39
87111,57
87112,44
87113,15
87114,62
87116,5
87117,1
87120,59
87121,77
87122,18
87123,42
87124,52
87144,38
87301,24
87305,4
